timestamp,ref_speed_kmh,actual_speed_kmh,accel_opening,brake_opening,accel_pos,brake_pos,accel_current,brake_current
2026-06-18T22:53:18.163338+00:00,22.90199999999868,24.43363525390625,10.62658763275615,0.0,2232,686,489.0,499.0
2026-06-18T22:53:18.263946+00:00,23.243999999999872,24.81151611328125,10.746285888763397,0.0,2241,686,283.0,499.0
2026-06-18T22:53:18.362827+00:00,23.60400000000118,25.23550048828125,10.832187950156296,0.0,2248,686,119.0,499.0
2026-06-18T22:53:18.764556+00:00,23.963999999999213,25.599775390625002,10.993554493777,0.0,2260,686,127.0,499.0
2026-06-18T22:53:19.467274+00:00,26.498400000001492,28.238427734375,11.712908926262912,0.0,2315,686,285.0,499.0
2026-06-18T22:53:19.570942+00:00,28.014800000001742,29.8066357421875,12.14854822808234,0.0,2348,686,110.0,499.0
2026-06-18T22:53:19.671009+00:00,28.39479999999967,30.22586181640625,12.149811502995611,0.0,2348,686,538.0,499.0
2026-06-18T22:53:19.769936+00:00,28.77480000000105,30.61597412109375,12.286736592678396,0.0,2358,686,167.0,499.0
2026-06-18T22:53:19.870958+00:00,29.15479999999898,31.05429931640625,12.277879583602488,0.0,2357,686,538.0,499.0
2026-06-18T22:53:19.970935+00:00,29.53480000000036,31.44568359375,12.386781777281923,0.0,2366,686,191.0,499.0
2026-06-18T22:53:20.071914+00:00,29.91480000000174,31.9074951171875,12.361753059545256,0.0,2364,686,181.0,499.0
2026-06-18T22:53:20.171021+00:00,30.294799999999668,32.1353125,12.508793163461089,0.0,2375,686,14.0,499.0
2026-06-18T22:53:20.270936+00:00,30.665600000000996,32.57985107421875,12.48706820531663,0.0,2373,686,21.0,499.0
2026-06-18T22:53:20.370939+00:00,31.02559999999903,33.00031982421875,12.566577964105665,0.0,2379,686,176.0,499.0
2026-06-18T22:53:20.471006+00:00,31.38560000000034,33.47291748046875,12.585606006081658,0.0,2381,686,538.0,499.0
2026-06-18T22:53:20.571973+00:00,31.74560000000165,33.8796826171875,12.636866620981106,0.0,2385,686,223.0,499.0
2026-06-18T22:53:20.671985+00:00,32.10559999999968,34.33705078125,12.66174260024516,0.0,2387,686,538.0,499.0
2026-06-18T22:53:20.771000+00:00,32.465600000001,34.73085205078125,12.710192491759377,0.0,2390,686,262.0,499.0
2026-06-18T22:53:20.871034+00:00,32.82559999999903,35.17380126953125,12.724747695493908,0.0,2391,686,538.0,499.0
2026-06-18T22:53:20.971003+00:00,33.18560000000034,35.555322265625,12.769137764637073,0.0,2395,686,51.0,499.0
2026-06-18T22:53:21.370445+00:00,33.55279999999984,35.98461181640625,12.798181649023576,0.0,2397,686,538.0,499.0
2026-06-18T22:53:21.771170+00:00,34.94319999999862,37.33248779296875,13.08991314068357,0.0,2419,686,235.0,499.0
2026-06-18T22:53:22.176082+00:00,37.32999999999938,40.02000732421875,13.159507009239586,0.0,2424,686,96.0,499.0
2026-06-18T22:53:22.275015+00:00,37.65500000000056,40.41653564453125,13.142978924414745,0.0,2423,686,538.0,499.0
2026-06-18T22:53:22.375064+00:00,37.964999999998874,40.75872314453125,13.209035503079395,0.0,2428,686,87.0,499.0
2026-06-18T22:53:22.474041+00:00,38.275,41.14447265625,13.15382852452211,0.0,2424,686,229.0,499.0
2026-06-18T22:53:22.574062+00:00,38.58500000000113,41.5246923828125,13.15035829154425,0.0,2424,686,538.0,499.0
2026-06-18T22:53:22.674276+00:00,38.894999999999435,41.66587890625,13.451987699700062,0.0,2446,686,377.0,499.0
2026-06-18T22:53:22.775071+00:00,39.208100000001195,42.0387255859375,13.25263484819348,0.0,2431,686,128.0,499.0
2026-06-18T22:53:22.875072+00:00,39.51809999999951,42.4182421875,13.197141251621126,0.0,2427,686,82.0,499.0
2026-06-18T22:53:22.975084+00:00,39.82810000000063,42.76677734375,13.226826007869988,0.0,2429,686,54.0,499.0
2026-06-18T22:53:23.075086+00:00,40.13809999999894,43.1598876953125,13.133779398887574,0.0,2422,686,120.0,499.0
2026-06-18T22:53:23.176088+00:00,40.4512000000007,43.499404296875,13.120667306357971,0.0,2421,686,197.0,499.0
2026-06-18T22:53:23.276185+00:00,40.740399999999134,43.882465820312504,13.058754410643886,0.0,2417,686,90.0,499.0
2026-06-18T22:53:23.376137+00:00,41.01040000000012,44.2221923828125,13.033417933313151,0.0,2415,686,21.0,499.0
2026-06-18T22:53:23.775229+00:00,41.2804000000011,44.458017578125,13.145773374399337,0.0,2423,686,538.0,499.0
2026-06-18T22:53:23.877136+00:00,42.363100000000664,45.2054931640625,13.48418164184584,0.0,2449,686,263.0,499.0
2026-06-18T22:53:24.580470+00:00,43.434399999999,46.3103662109375,13.310897773356961,0.0,2436,686,59.0,499.0
2026-06-18T22:53:24.987241+00:00,45.1336000000003,48.2954345703125,13.13775995540749,0.0,2423,686,538.0,499.0
2026-06-18T22:53:25.087770+00:00,45.37359999999899,48.462802734375,13.17331422059258,0.0,2425,686,357.0,499.0
2026-06-18T22:53:25.187478+00:00,45.61359999999986,48.6522802734375,13.168158786474375,0.0,2425,686,538.0,499.0
2026-06-18T22:53:25.287206+00:00,45.828000000000614,48.8165283203125,13.154948812182935,0.0,2424,686,115.0,499.0
2026-06-18T22:53:25.387827+00:00,46.02999999999993,48.90974609375,13.292605407463245,0.0,2434,686,144.0,499.0
2026-06-18T22:53:25.488524+00:00,46.23000000000066,49.086357421875,13.217179705929713,0.0,2429,686,72.0,499.0
2026-06-18T22:53:25.588428+00:00,46.429999999999566,49.219033203125,13.259776926502255,0.0,2432,686,108.0,499.0
2026-06-18T22:53:25.688891+00:00,46.6320000000007,49.369335937500004,13.257844071980777,0.0,2432,686,538.0,499.0
2026-06-18T22:53:25.789583+00:00,46.83199999999961,49.5182421875,13.252899342138335,0.0,2431,686,538.0,499.0
2026-06-18T22:53:25.889293+00:00,47.03200000000034,49.6474072265625,13.249868708990011,0.0,2431,686,538.0,499.0
2026-06-18T22:53:25.990246+00:00,47.233999999999654,49.793759765625,13.240659238854212,0.0,2430,686,538.0,499.0
2026-06-18T22:53:26.089651+00:00,47.43400000000038,49.920732421875,13.23839566759262,0.0,2430,686,538.0,499.0
2026-06-18T22:53:26.192279+00:00,47.6359999999997,50.064609375,13.225577958083402,0.0,2429,686,538.0,499.0
2026-06-18T22:53:26.292234+00:00,47.80880000000034,50.189443359375,13.208757771967788,0.0,2428,686,49.0,499.0
2026-06-18T22:53:26.393235+00:00,47.97039999999979,50.3309228515625,13.204871460107327,0.0,2428,686,538.0,499.0
2026-06-18T22:53:26.494269+00:00,48.1320000000007,50.45369140625,13.210342058049624,0.0,2428,686,538.0,499.0
2026-06-18T22:53:26.595417+00:00,48.291999999999824,50.5928369140625,13.20675260045066,0.0,2428,686,538.0,499.0
2026-06-18T22:53:26.992886+00:00,48.45200000000041,50.7135986328125,13.212633346940088,0.0,2428,686,538.0,499.0
2026-06-18T22:53:27.693736+00:00,49.50520000000033,51.53392578125,13.1164613909767,0.0,2421,686,108.0,499.0
2026-06-18T22:53:27.796317+00:00,49.98640000000014,52.0157568359375,13.019216153098787,0.0,2414,686,299.0,499.0
2026-06-18T22:53:27.896330+00:00,50.10759999999973,52.1227197265625,13.007987405278449,0.0,2413,686,298.0,499.0
2026-06-18T22:53:27.998315+00:00,50.227600000000166,52.2174853515625,12.961271611502987,0.0,2409,686,477.0,499.0
2026-06-18T22:53:28.097477+00:00,50.34759999999951,52.2645947265625,12.951257842617856,0.0,2408,686,37.0,499.0
2026-06-18T22:53:28.197330+00:00,50.46759999999995,52.3466064453125,12.93535480733781,0.0,2407,686,243.0,499.0
2026-06-18T22:53:28.296339+00:00,50.558400000000255,52.439663085937504,12.889096934315285,0.0,2404,686,538.0,499.0
2026-06-18T22:53:28.397350+00:00,50.63839999999982,52.532021484375,12.881760998253796,0.0,2403,686,347.0,499.0
2026-06-18T22:53:28.497345+00:00,50.71840000000011,52.6122607421875,12.880400391426953,0.0,2403,686,538.0,499.0
2026-06-18T22:53:28.597483+00:00,50.799199999999836,52.7033251953125,12.874061730924137,0.0,2403,686,538.0,499.0
2026-06-18T22:53:28.697361+00:00,50.879200000000125,52.782451171875,12.88450348674301,0.0,2403,686,538.0,499.0
2026-06-18T22:53:28.799391+00:00,50.95999999999985,52.872255859375,12.867108858904812,0.0,2402,686,538.0,499.0
2026-06-18T22:53:28.899385+00:00,51.04080000000031,52.9502880859375,12.878079680181635,0.0,2403,686,538.0,499.0
2026-06-18T22:53:29.001381+00:00,51.12079999999987,53.038857421875,12.861062971222687,0.0,2402,686,538.0,499.0
2026-06-18T22:53:29.100440+00:00,51.20080000000016,53.115830078125,12.860856064727967,0.0,2402,686,538.0,499.0
2026-06-18T22:53:29.199406+00:00,51.28079999999972,53.1923095703125,12.872092464057523,0.0,2402,686,538.0,499.0
2026-06-18T22:53:29.598793+00:00,51.36080000000001,53.279130859375,12.848614878283184,0.0,2401,686,538.0,499.0
2026-06-18T22:53:30.303573+00:00,51.92479999999996,53.7975830078125,12.784725173135875,0.0,2396,686,76.0,499.0
2026-06-18T22:53:30.406461+00:00,52.209799999999994,54.104208984375,12.71958510257269,0.0,2391,686,297.0,499.0
2026-06-18T22:53:30.506449+00:00,52.26980000000022,54.17462890625,12.715053871753256,0.0,2391,686,538.0,499.0
2026-06-18T22:53:30.608535+00:00,52.33040000000001,54.254599609375,12.705873190172104,0.0,2390,686,538.0,499.0
2026-06-18T22:53:30.709470+00:00,52.390999999999806,54.3241259765625,12.711822900675003,0.0,2390,686,538.0,499.0
2026-06-18T22:53:30.809488+00:00,52.45100000000002,54.4030908203125,12.698991997460189,0.0,2389,686,538.0,499.0
2026-06-18T22:53:30.908746+00:00,52.511000000000244,54.442373046875,12.71666786311399,0.0,2391,686,195.0,499.0
2026-06-18T22:53:31.009457+00:00,52.57099999999991,54.5108056640625,12.729552282557371,0.0,2392,686,538.0,499.0
2026-06-18T22:53:31.109012+00:00,52.631600000000255,54.5885302734375,12.719513548883523,0.0,2391,686,538.0,499.0
2026-06-18T22:53:31.209497+00:00,52.69159999999993,54.6561181640625,12.731899860699286,0.0,2392,686,538.0,499.0
2026-06-18T22:53:31.309390+00:00,52.76020000000017,54.7328857421875,12.71620875009729,0.0,2391,686,538.0,499.0
2026-06-18T22:53:31.409094+00:00,52.830199999999785,54.799648437500004,12.71823665865041,0.0,2391,686,538.0,499.0
2026-06-18T22:53:31.809605+00:00,52.90020000000004,54.8754833984375,12.696245481762656,0.0,2389,686,538.0,499.0
2026-06-18T22:53:31.912575+00:00,53.18230000000021,55.164765625,12.656359663284011,0.0,2386,686,91.0,499.0
2026-06-18T22:53:32.312599+00:00,53.252299999999835,55.2291064453125,12.64257499016108,0.0,2385,686,538.0,499.0
2026-06-18T22:53:33.014109+00:00,53.69520000000011,55.6609130859375,12.594094090310456,0.0,2381,686,84.0,499.0
2026-06-18T22:53:33.118584+00:00,53.93640000000014,55.9228125,12.54262877814957,0.0,2377,686,280.0,499.0
2026-06-18T22:53:33.218594+00:00,53.996999999999936,56.006108398437505,12.492795515251128,0.0,2374,686,538.0,499.0
2026-06-18T22:53:33.319017+00:00,54.04750000000013,56.0366748046875,12.527831740209477,0.0,2376,686,538.0,499.0
2026-06-18T22:53:33.419718+00:00,54.097999999999956,56.071430664062504,12.527815240415674,0.0,2376,686,538.0,499.0
2026-06-18T22:53:33.520746+00:00,54.14800000000014,56.0887353515625,12.558713591725631,0.0,2379,686,538.0,499.0
2026-06-18T22:53:33.619597+00:00,54.197999999999865,56.11890625,12.54721334180433,0.0,2378,686,538.0,499.0
2026-06-18T22:53:33.719610+00:00,54.24800000000005,56.1532080078125,12.552030747354898,0.0,2378,686,538.0,499.0
2026-06-18T22:53:33.820620+00:00,54.29800000000023,56.18306640625,12.559057765552254,0.0,2379,686,538.0,499.0
2026-06-18T22:53:33.919623+00:00,54.347999999999956,56.2170166015625,12.56378784576285,0.0,2379,686,538.0,499.0
2026-06-18T22:53:34.021807+00:00,54.39800000000014,56.246572265625,12.570953205974895,0.0,2380,686,538.0,499.0
2026-06-18T22:53:34.120622+00:00,54.447999999999865,56.28017578125,12.575916756413152,0.0,2380,686,538.0,499.0
2026-06-18T22:53:34.220650+00:00,54.49800000000005,56.30943359375,12.583534658131477,0.0,2381,686,338.0,499.0
2026-06-18T22:53:34.319662+00:00,54.54800000000023,56.3385498046875,12.601550829815803,0.0,2382,686,538.0,499.0
2026-06-18T22:53:34.421641+00:00,54.597999999999956,56.371655273437504,12.609608354390708,0.0,2383,686,538.0,499.0
2026-06-18T22:53:34.820475+00:00,54.64800000000014,56.4045849609375,12.621986169930967,0.0,2384,686,538.0,499.0
2026-06-18T22:53:35.518314+00:00,54.99800000000005,56.5985107421875,12.798955313788012,0.0,2397,686,122.0,499.0
2026-06-18T22:53:35.621705+00:00,55.23819999999996,56.7166162109375,12.905566568662438,0.0,2405,686,276.0,499.0
2026-06-18T22:53:35.721716+00:00,55.29820000000018,56.747724609375,12.924693461955707,0.0,2406,686,538.0,499.0
2026-06-18T22:53:35.820725+00:00,55.358199999999854,56.7689892578125,12.918672990812688,0.0,2406,686,13.0,499.0
2026-06-18T22:53:35.922182+00:00,55.41820000000007,56.927138671875,12.849757945271723,0.0,2401,686,67.0,499.0
2026-06-18T22:53:36.021837+00:00,55.47820000000029,57.084931640625,12.817465092298676,0.0,2398,686,191.0,499.0
2026-06-18T22:53:36.121722+00:00,55.53819999999996,57.264111328125004,12.771640321321188,0.0,2395,686,538.0,499.0
2026-06-18T22:53:36.221750+00:00,55.59820000000018,57.330986328125,12.806792819020146,0.0,2398,686,6.0,499.0
2026-06-18T22:53:36.321768+00:00,55.667899999999825,57.508496093750004,12.750680644468993,0.0,2393,686,339.0,499.0
2026-06-18T22:53:36.420786+00:00,55.73790000000008,57.68482421875,12.71285390333253,0.0,2390,686,88.0,499.0
2026-06-18T22:53:36.521848+00:00,55.80790000000034,57.838154296875004,12.686021639617218,0.0,2388,686,236.0,499.0
2026-06-18T22:53:36.620773+00:00,55.877899999999954,57.990605468750005,12.681516055993221,0.0,2388,686,538.0,499.0
2026-06-18T22:53:37.020928+00:00,55.94790000000021,58.140537109375,12.691073505632618,0.0,2389,686,538.0,499.0
2026-06-18T22:53:37.124832+00:00,56.22999999999974,58.3517333984375,12.854361107152076,0.0,2401,686,282.0,499.0
2026-06-18T22:53:37.225841+00:00,56.30090000000018,58.40044921875,12.893856719107017,0.0,2404,686,538.0,499.0
2026-06-18T22:53:37.325799+00:00,56.391799999999876,58.44896484375,12.95970381275142,0.0,2409,686,108.0,499.0
2026-06-18T22:53:38.028618+00:00,56.75359999999991,58.6341650390625,13.192063656363427,0.0,2427,686,77.0,499.0
2026-06-18T22:53:38.430273+00:00,57.46910000000044,59.68375,13.293901058955836,0.0,2434,686,538.0,499.0
2026-06-18T22:53:38.530985+00:00,57.59909999999973,59.8759716796875,13.319255423470995,0.0,2436,686,538.0,499.0
2026-06-18T22:53:38.630621+00:00,57.7291000000002,60.0432275390625,13.329507553768103,0.0,2437,686,314.0,499.0
2026-06-18T22:53:38.731342+00:00,57.86039999999976,60.2333203125,13.331264131590942,0.0,2437,686,538.0,499.0
2026-06-18T22:53:39.130006+00:00,57.99040000000023,60.39875,13.369409742363848,0.0,2440,686,538.0,499.0
2026-06-18T22:53:39.232744+00:00,58.515300000000025,61.0060400390625,13.595124379727125,0.0,2457,686,247.0,499.0
2026-06-18T22:53:39.332449+00:00,58.685300000000645,61.18578125,13.615682461781438,0.0,2459,686,538.0,499.0
2026-06-18T22:53:39.432142+00:00,58.855299999999716,61.372080078125,13.614710298469877,0.0,2459,686,331.0,499.0
2026-06-18T22:53:39.532939+00:00,59.025300000000335,61.5838720703125,13.621466634947001,0.0,2459,686,538.0,499.0
2026-06-18T22:53:39.632526+00:00,59.195299999999406,61.7682177734375,13.666746444319031,0.0,2463,686,183.0,499.0
2026-06-18T22:53:39.732185+00:00,59.365300000000026,61.9516845703125,13.68915178419894,0.0,2464,686,175.0,499.0
2026-06-18T22:53:39.832993+00:00,59.535300000000646,62.1603076171875,13.69831122596444,0.0,2465,686,538.0,499.0
2026-06-18T22:53:39.933961+00:00,59.70529999999972,62.341943359375,13.772077772937557,0.0,2471,686,166.0,499.0
2026-06-18T22:53:40.333352+00:00,59.87530000000034,62.5485107421875,13.782145856718376,0.0,2472,686,487.0,499.0
2026-06-18T22:53:41.034194+00:00,61.2751999999994,63.8616796875,14.089248804726274,0.0,2495,686,196.0,499.0
2026-06-18T22:53:41.141995+00:00,62.12360000000035,64.7105078125,14.22905613335964,0.0,2505,686,321.0,499.0
2026-06-18T22:53:41.242012+00:00,62.340799999999575,64.9327880859375,14.24666750383175,0.0,2507,686,331.0,499.0
2026-06-18T22:53:41.342031+00:00,62.58080000000045,65.152919921875,14.258421845404824,0.0,2508,686,116.0,499.0
2026-06-18T22:53:41.442232+00:00,62.820799999999146,65.4033984375,14.244918987426045,0.0,2507,686,538.0,499.0
2026-06-18T22:53:41.541081+00:00,63.060800000000015,65.621640625,14.247118119870729,0.0,2507,686,85.0,499.0
2026-06-18T22:53:41.641043+00:00,63.30080000000089,65.83902832031251,14.280606751622672,0.0,2509,686,60.0,499.0
2026-06-18T22:53:41.742050+00:00,63.54320000000007,66.08646484375001,14.240098437147678,0.0,2506,686,346.0,499.0
2026-06-18T22:53:41.842076+00:00,63.783200000000946,66.3021142578125,14.270314912606043,0.0,2509,686,102.0,499.0
2026-06-18T22:53:41.942287+00:00,64.02319999999963,66.424990234375,14.409243308136096,0.0,2519,686,189.0,499.0
2026-06-18T22:53:42.043076+00:00,64.26320000000051,66.639423828125,14.322394998266082,0.0,2512,686,76.0,499.0
2026-06-18T22:53:42.144084+00:00,64.50559999999969,66.88357421875,14.280811905822414,0.0,2509,686,538.0,499.0
2026-06-18T22:53:42.243081+00:00,64.74560000000056,67.0964306640625,14.280130048833241,0.0,2509,686,87.0,499.0
2026-06-18T22:53:42.343142+00:00,64.98559999999925,67.338837890625,14.247569752744775,0.0,2507,686,538.0,499.0
2026-06-18T22:53:42.443277+00:00,65.22560000000013,67.5803515625,14.214915687859289,0.0,2504,686,159.0,499.0
2026-06-18T22:53:42.544127+00:00,65.46799999999931,67.8210107421875,14.18553679853092,0.0,2502,686,538.0,499.0
2026-06-18T22:53:42.644098+00:00,65.70800000000017,68.0309033203125,14.165302884590794,0.0,2501,686,125.0,499.0
2026-06-18T22:53:42.745134+00:00,65.94800000000104,68.2700244140625,14.128256943982791,0.0,2498,686,538.0,499.0
2026-06-18T22:53:42.845102+00:00,66.18799999999973,68.478623046875,14.118325841148422,0.0,2497,686,401.0,499.0
2026-06-18T22:53:43.244409+00:00,66.42800000000061,68.7163134765625,14.035065052573518,0.0,2491,686,383.0,499.0
2026-06-18T22:53:43.645139+00:00,67.35620000000063,69.4839501953125,13.924902029585343,0.0,2482,686,60.0,499.0
2026-06-18T22:53:44.051176+00:00,68.83670000000048,70.4040380859375,13.792674172360504,0.0,2472,686,47.0,499.0
2026-06-18T22:53:44.151509+00:00,69.04879999999976,70.5233056640625,13.678724739968272,0.0,2464,686,61.0,499.0
2026-06-18T22:53:44.252251+00:00,69.24200000000037,70.5988818359375,13.66072541251472,0.0,2462,686,41.0,499.0
2026-06-18T22:53:44.352196+00:00,69.39199999999956,70.652431640625,13.68365084451229,0.0,2464,686,538.0,499.0
2026-06-18T22:53:44.451611+00:00,69.5420000000001,70.699296875,13.709602153604093,0.0,2466,686,69.0,499.0
2026-06-18T22:53:44.552208+00:00,69.69200000000065,70.726083984375,13.759593202736287,0.0,2470,686,118.0,499.0
2026-06-18T22:53:44.652236+00:00,69.84350000000013,70.7796728515625,13.748651234916899,0.0,2469,686,538.0,499.0
2026-06-18T22:53:44.753226+00:00,69.99499999999962,70.82657714843751,13.770479183396256,0.0,2471,686,538.0,499.0
2026-06-18T22:53:45.152354+00:00,70.14650000000047,70.8802001953125,13.758913502822308,0.0,2470,686,538.0,499.0
2026-06-18T22:53:45.256258+00:00,70.73960000000044,71.0814794921875,13.748482231781454,0.0,2469,686,21.0,499.0
2026-06-18T22:53:45.356906+00:00,70.86080000000003,71.13521484375,13.741993991670093,0.0,2468,686,538.0,499.0
2026-06-18T22:53:45.757608+00:00,71.34199999999983,71.33696777343751,13.759935152316375,0.0,2470,686,538.0,499.0
2026-06-18T22:53:46.461432+00:00,71.82439999999988,71.5391748046875,13.651726946774948,0.0,2462,686,66.0,499.0
2026-06-18T22:53:46.863331+00:00,72.41120000000011,71.87060546875,13.617648112151706,0.0,2459,686,538.0,499.0
2026-06-18T22:53:46.963405+00:00,72.49119999999967,71.9180859375,13.604430528959456,0.0,2458,686,81.0,499.0
2026-06-18T22:53:47.063315+00:00,72.57119999999996,71.9723876953125,13.599894887939662,0.0,2458,686,538.0,499.0
2026-06-18T22:53:47.163195+00:00,72.65199999999969,72.0199462890625,13.599369261374722,0.0,2458,686,538.0,499.0
2026-06-18T22:53:47.264328+00:00,72.72799999999998,72.0743408203125,13.58477518087057,0.0,2457,686,538.0,499.0
2026-06-18T22:53:47.364366+00:00,72.79800000000023,72.121982421875,13.570209327892668,0.0,2455,686,538.0,499.0
2026-06-18T22:53:47.465371+00:00,72.86799999999985,72.169658203125,13.563291649040869,0.0,2455,686,538.0,499.0
2026-06-18T22:53:47.564375+00:00,72.9380000000001,72.19692382812501,13.580290255603568,0.0,2456,686,366.0,499.0
2026-06-18T22:53:47.664410+00:00,73.00799999999973,72.25148925781251,13.53617872414158,0.0,2453,686,435.0,499.0
2026-06-18T22:53:47.764373+00:00,73.07799999999997,72.29927734375,13.521125959664525,0.0,2452,686,538.0,499.0
2026-06-18T22:53:47.863356+00:00,73.14800000000024,72.3618359375,13.46407366906782,0.0,2447,686,77.0,499.0
2026-06-18T22:53:47.965379+00:00,73.21799999999985,72.389248046875,13.459681712955875,0.0,2447,686,538.0,499.0
2026-06-18T22:53:48.064395+00:00,73.28800000000011,72.4206201171875,13.433066424744716,0.0,2445,686,538.0,499.0
2026-06-18T22:53:48.163390+00:00,73.35799999999972,72.4481103515625,13.412846724381284,0.0,2443,686,88.0,499.0
2026-06-18T22:53:48.263392+00:00,73.416,72.4795703125,13.378215177111718,0.0,2441,686,538.0,499.0
2026-06-18T22:53:48.364403+00:00,73.45600000000013,72.50713378906251,13.371563724248084,0.0,2440,686,538.0,499.0
2026-06-18T22:53:48.465411+00:00,73.49599999999991,72.5347314453125,13.371302503943511,0.0,2440,686,538.0,499.0
2026-06-18T22:53:49.165288+00:00,73.65679999999993,72.653427734375,13.334518048560557,0.0,2438,686,538.0,499.0
2026-06-18T22:53:49.570479+00:00,73.90350000000008,72.84879394531251,13.156953768879752,0.0,2424,686,162.0,499.0
2026-06-18T22:53:49.968610+00:00,73.93349999999991,72.8808740234375,13.120185520420211,0.0,2421,686,481.0,499.0
2026-06-18T22:53:50.071471+00:00,74.05380000000014,73.0016455078125,12.529396067600846,0.0,2376,686,144.0,499.0
2026-06-18T22:53:50.469593+00:00,74.08410000000003,73.0461474609375,12.083652806343826,0.0,2343,686,538.0,499.0
2026-06-18T22:53:50.572530+00:00,74.0652,73.02689453125001,10.845879614531853,0.0,2249,686,132.0,499.0
2026-06-18T22:53:50.671536+00:00,74.05519999999997,73.0379296875,10.517845754895266,0.0,2224,686,77.0,499.0
2026-06-18T22:53:51.371770+00:00,74.01509999999999,72.747880859375,9.502577890868581,0.0,2147,686,538.0,499.0
2026-06-18T22:53:51.775936+00:00,73.89959999999992,72.2980078125,7.594278616372552,0.0,2002,686,157.0,499.0
2026-06-18T22:53:52.477853+00:00,73.61840000000011,70.948056640625,3.8234010161366276,0.0,1716,686,106.0,499.0
2026-06-18T22:53:52.580361+00:00,73.20730000000003,69.693388671875,2.1843481877890407,0.0,1592,686,89.0,499.0
2026-06-18T22:53:52.982115+00:00,72.76509999999999,68.07271484375,1.0000715940783222,0.0,1502,686,277.0,499.0
2026-06-18T22:53:53.082767+00:00,72.65509999999958,67.6565966796875,0.0,4.377704161126386,1426,932,283.0,62.0
2026-06-18T22:53:53.181658+00:00,72.54510000000019,67.23748046875001,0.0,4.2845874007849565,1426,927,220.0,66.0
2026-06-18T22:53:53.282165+00:00,72.39969999999967,67.0059326171875,0.0,4.2103127006126355,1426,923,538.0,89.0
2026-06-18T22:53:53.382847+00:00,72.22970000000059,66.3869287109375,0.0,3.8770282512320255,1426,904,538.0,99.0
2026-06-18T22:53:53.483674+00:00,72.05799999999962,65.892890625,0.0,3.7677304956940634,1426,898,538.0,82.0
2026-06-18T22:53:53.583671+00:00,71.88800000000056,65.4618359375,0.0,3.6060344324510374,1426,889,538.0,108.0
2026-06-18T22:53:53.683685+00:00,71.71799999999993,64.9658544921875,0.0,3.413352726509713,1426,878,538.0,0.0
2026-06-18T22:53:53.784665+00:00,71.54799999999932,64.5290185546875,0.0,3.2652180902024046,1426,869,538.0,101.0
2026-06-18T22:53:53.884797+00:00,71.37800000000024,64.0265869140625,0.0,3.093199186609264,1426,860,538.0,17.0
2026-06-18T22:53:54.583170+00:00,70.66799999999911,62.1137451171875,0.0,2.409810526208898,1426,821,538.0,499.0
2026-06-18T22:53:54.987778+00:00,69.12140000000016,58.9694921875,0.0,1.5141487107369098,1426,771,538.0,3.0
2026-06-18T22:53:55.388871+00:00,68.20640000000057,56.961103515625,0.0,1.0,1426,742,538.0,212.0
2026-06-18T22:53:55.487762+00:00,67.9663999999997,56.420927734375,0.0,1.0,1426,742,538.0,398.0
2026-06-18T22:53:55.587776+00:00,67.72640000000101,55.9468701171875,0.0,1.0,1426,742,538.0,499.0
2026-06-18T22:53:55.688762+00:00,67.48640000000013,55.4715966796875,0.0,0.0,1426,686,538.0,138.0
2026-06-18T22:53:55.787807+00:00,67.24639999999927,54.92705078125,0.0,0.0,1426,686,538.0,499.0
2026-06-18T22:53:55.889915+00:00,67.00400000000009,54.3811572265625,0.0,0.0,1426,686,538.0,499.0
2026-06-18T22:53:55.988805+00:00,66.76399999999921,53.9024951171875,0.0,0.0,1426,686,538.0,499.0
2026-06-18T22:53:56.089789+00:00,66.52160000000003,53.6285888671875,0.0,0.0,1426,686,538.0,499.0
2026-06-18T22:53:56.189800+00:00,66.28159999999916,53.148647460937504,1.0,0.0,1502,686,120.0,499.0
2026-06-18T22:53:56.290812+00:00,66.05259999999998,52.599287109375,1.0,0.0,1502,686,272.0,499.0
2026-06-18T22:53:56.391921+00:00,65.83259999999919,52.11794921875,1.0,0.0,1502,686,538.0,499.0
2026-06-18T22:53:56.490854+00:00,65.61260000000038,51.567236328125,1.1770697931921674,0.0,1515,686,110.0,499.0
2026-06-18T22:53:56.890070+00:00,65.39259999999959,51.0159912109375,1.4152531918552427,0.0,1533,686,180.0,499.0
2026-06-18T22:53:57.290799+00:00,64.51039999999993,49.0154736328125,2.1649356120756016,0.0,1590,686,29.0,499.0
2026-06-18T22:53:57.692916+00:00,63.15579999999991,45.860693359375,9.209547390633468,0.0,2125,686,311.0,499.0
2026-06-18T22:53:57.792893+00:00,62.97579999999925,45.363583984375,9.804304996640798,0.0,2170,686,288.0,499.0
2026-06-18T22:53:57.892969+00:00,62.795800000000234,44.9904541015625,10.2104964592261,0.0,2201,686,99.0,499.0
2026-06-18T22:53:57.993001+00:00,62.61579999999958,45.0111328125,10.515554276359778,0.0,2224,686,106.0,499.0
2026-06-18T22:53:58.093916+00:00,62.4340000000002,45.074521484375,10.886729052725045,0.0,2252,686,314.0,499.0
2026-06-18T22:53:58.193968+00:00,62.25399999999954,45.157978515625004,11.268687065278083,0.0,2281,686,181.0,499.0
2026-06-18T22:53:58.593958+00:00,61.71900000000014,45.7003515625,12.873536355402617,0.0,2403,686,138.0,499.0
2026-06-18T22:53:58.994420+00:00,61.19770000000035,46.679814453125,14.38310342363455,0.0,2517,686,282.0,499.0
